"TOA5","29036","CR800","29036","CR800.Std.27","CPU:Geophys1_GPSProbe.CR8","43006","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"2017-04-11 16:28:15.75",3133,103128,58.45,12.66,68,36.8444,-149,-18.8331,2,10,0.8,893,3.815,0.6140733,-0.313885,4,11,16,28,15,750000
"2017-04-11 16:28:16.5",3134,103129,54.51,12.66,68,36.8442,-149,-18.8324,2,10,0.8,893,3.558,0.61407,-0.3138733,4,11,16,28,16,500000
"2017-04-11 16:28:17.5",3135,103130,44.31,12.67,68,36.8438,-149,-18.8308,2,10,0.8,893,2.892,0.6140633,-0.3138466,4,11,16,28,17,500000
"2017-04-11 16:28:18.25",3136,103131,45.69,12.66,68,36.8432,-149,-18.829,2,10,0.8,892.9,2.983,0.6140534,-0.3138167,4,11,16,28,18,250000
"2017-04-11 16:28:18.75",3137,103132,61.44,12.66,68,36.8422,-149,-18.8281,2,10,0.8,892.8,4.011,0.6140367,-0.3138017,4,11,16,28,18,750000
"2017-04-11 16:28:19.5",3138,103133,36.49,12.66,68,36.8417,-149,-18.8261,2,10,0.8,893.2,2.382,0.6140283,-0.3137683,4,11,16,28,19,500000
"2017-04-11 16:28:20.25",3139,103134,48.35,12.67,68,36.8411,-149,-18.8245,2,10,0.8,893.8,3.156,0.6140183,-0.3137417,4,11,16,28,20,250000
"2017-04-11 16:28:20.75",3140,103135,53.57,12.66,68,36.8409,-149,-18.824,2,10,0.8,893.5,3.497,0.614015,-0.3137333,4,11,16,28,20,750000
"2017-04-11 16:28:21.25",3141,103136,53.01,12.67,68,36.8402,-149,-18.8235,2,10,0.8,893.7,3.46,0.6140033,-0.313725,4,11,16,28,21,250000
"2017-04-11 16:28:21.75",3142,103137,53.68,12.66,68,36.8399,-149,-18.8226,2,10,0.8,893.7,3.504,0.6139984,-0.31371,4,11,16,28,21,750000
"2017-04-11 16:28:22.25",3143,103138,49.19,12.66,68,36.8395,-149,-18.8198,2,10,0.8,893.9,3.211,0.6139917,-0.3136633,4,11,16,28,22,250000
"2017-04-11 16:28:22.75",3144,103139,62.61,12.67,68,36.8388,-149,-18.8188,2,10,0.8,893.8,4.087,0.61398,-0.3136467,4,11,16,28,22,750000
"2017-04-11 16:28:23.25",3145,103140,48.52,12.67,68,36.8378,-149,-18.8165,2,10,0.8,893.5,3.167,0.6139633,-0.3136083,4,11,16,28,23,250000
"2017-04-11 16:28:24",3146,103141,58.11,12.66,68,36.8374,-149,-18.816,2,10,0.8,893.5,3.793,0.6139566,-0.3136,4,11,16,28,24,0
"2017-04-11 16:28:24.75",3147,103142,53.68,12.66,68,36.8363,-149,-18.8126,2,10,0.8,893.7,3.504,0.6139383,-0.3135433,4,11,16,28,24,750000
"2017-04-11 16:28:25.5",3148,103143,56.67,12.66,68,36.836,-149,-18.8114,2,10,0.8,893,3.699,0.6139333,-0.3135233,4,11,16,28,25,500000
"2017-04-11 16:28:26",3149,103144,52.57,12.66,68,36.8358,-149,-18.8104,2,10,0.8,892.9,3.431,0.61393,-0.3135067,4,11,16,28,26,0
"2017-04-11 16:28:26.5",3150,103145,56.12,12.66,68,36.8351,-149,-18.8087,2,10,0.8,893,3.663,0.6139183,-0.3134784,4,11,16,28,26,500000
"2017-04-11 16:28:27",3151,103146,59.94,12.66,68,36.8352,-149,-18.8073,2,10,0.8,892.9,3.913,0.61392,-0.313455,4,11,16,28,27,0
"2017-04-11 16:28:27.75",3152,103147,50.57,12.66,68,36.8348,-149,-18.8059,2,10,0.8,893.1,3.301,0.6139134,-0.3134317,4,11,16,28,27,750000
"2017-04-11 16:28:28.5",3153,103148,51.29,12.66,68,36.8347,-149,-18.8052,2,10,0.8,893.2,3.348,0.6139117,-0.31342,4,11,16,28,28,500000
"2017-04-11 16:28:29",3154,103149,55.45,12.66,68,36.8343,-149,-18.8036,2,10,0.8,893.7,3.62,0.613905,-0.3133933,4,11,16,28,29,0
"2017-04-11 16:28:29.5",3155,103150,51.96,12.66,68,36.8345,-149,-18.8034,2,10,0.8,894.1,3.392,0.6139084,-0.31339,4,11,16,28,29,500000
"2017-04-11 16:28:30",3156,103151,50.07,12.66,68,36.8341,-149,-18.8017,2,10,0.8,894,3.268,0.6139017,-0.3133617,4,11,16,28,30,0
"2017-04-11 16:28:30.5",3157,103152,51.18,12.66,68,36.8332,-149,-18.7992,2,10,0.8,894.7,3.341,0.6138866,-0.31332,4,11,16,28,30,500000
"2017-04-11 16:28:31",3158,103153,55.62,12.66,68,36.8332,-149,-18.7984,2,10,0.8,894.6,3.63,0.6138866,-0.3133067,4,11,16,28,31,0
"2017-04-11 16:28:31.5",3159,103154,47.58,12.66,68,36.8323,-149,-18.7968,2,10,0.8,894.5,3.106,0.6138716,-0.31328,4,11,16,28,31,500000
"2017-04-11 16:28:32",3160,103155,54.95,12.67,68,36.8321,-149,-18.7963,2,10,0.8,894.6,3.587,0.6138684,-0.3132717,4,11,16,28,32,0
"2017-04-11 16:28:32.5",3161,103156,57.12,12.66,68,36.8317,-149,-18.7944,2,10,0.8,893.8,3.728,0.6138617,-0.31324,4,11,16,28,32,500000
"2017-04-11 16:28:33",3162,103157,45.47,12.66,68,36.8316,-149,-18.7942,2,10,0.8,894.3,2.968,0.61386,-0.3132367,4,11,16,28,33,0
"2017-04-11 16:28:33.75",3163,103158,46.36,12.67,68,36.8312,-149,-18.7923,2,10,0.8,894.7,3.026,0.6138533,-0.313205,4,11,16,28,33,750000
"2017-04-11 16:28:34.25",3164,103159,51.18,12.66,68,36.8297,-149,-18.7899,2,10,0.8,894.7,3.341,0.6138284,-0.313165,4,11,16,28,34,250000
"2017-04-11 16:28:35",3165,103160,51.79,12.66,68,36.8293,-149,-18.7892,2,10,0.8,894.7,3.381,0.6138217,-0.3131533,4,11,16,28,35,0
"2017-04-11 16:28:35.75",3166,103161,52.4,12.66,68,36.8293,-149,-18.7883,2,10,0.8,894.7,3.421,0.6138217,-0.3131383,4,11,16,28,35,750000
"2017-04-11 16:28:36.5",3167,103162,51.24,12.66,68,36.8287,-149,-18.7859,2,10,0.8,894.8,3.345,0.6138117,-0.3130983,4,11,16,28,36,500000
"2017-04-11 16:28:37.25",3168,103163,45.25,12.66,68,36.8283,-149,-18.7847,2,10,0.8,894.9,2.954,0.613805,-0.3130783,4,11,16,28,37,250000
"2017-04-11 16:28:38",3169,103164,45.36,12.66,68,36.828,-149,-18.7841,2,10,0.8,894.7,2.961,0.6138,-0.3130683,4,11,16,28,38,0
"2017-04-11 16:28:39",3170,103165,53.12,12.66,68,36.8275,-149,-18.7837,2,10,0.8,894.3,3.468,0.6137916,-0.3130617,4,11,16,28,39,0
"2017-04-11 16:28:39.75",3171,103166,56.01,12.66,68,36.827,-149,-18.7812,2,10,0.8,894.6,3.656,0.6137833,-0.31302,4,11,16,28,39,750000
"2017-04-11 16:28:40.5",3172,103167,56.01,12.66,68,36.8268,-149,-18.78,2,10,0.8,895.4,3.656,0.61378,-0.313,4,11,16,28,40,500000
"2017-04-11 16:28:41.25",3173,103168,59.89,12.66,68,36.8265,-149,-18.7784,2,10,0.8,895.2,3.909,0.613775,-0.3129734,4,11,16,28,41,250000
"2017-04-11 16:28:41.75",3174,103169,52.46,12.66,68,36.8261,-149,-18.7772,2,10,0.8,895.4,3.424,0.6137683,-0.3129534,4,11,16,28,41,750000
"2017-04-11 16:28:42.75",3175,103170,48.35,12.66,68,36.826,-149,-18.7759,2,9,0.8,894.5,3.156,0.6137667,-0.3129317,4,11,16,28,42,750000
"2017-04-11 16:28:43.5",3176,103171,49.57,12.67,68,36.8258,-149,-18.7759,2,9,0.8,894.8,3.236,0.6137634,-0.3129317,4,11,16,28,43,500000
"2017-04-11 16:28:44.75",3177,103172,45.69,12.66,68,36.8256,-149,-18.774,2,9,0.8,894.8,2.983,0.61376,-0.3129,4,11,16,28,44,750000
"2017-04-11 16:28:45.25",3178,103173,32.94,12.66,68,36.8252,-149,-18.7732,2,9,0.8,895.1,2.15,0.6137533,-0.3128867,4,11,16,28,45,250000
"2017-04-11 16:28:45.75",3179,103174,50.24,12.66,68,36.8247,-149,-18.7713,2,10,0.8,895.3,3.279,0.613745,-0.312855,4,11,16,28,45,750000
"2017-04-11 16:28:46.25",3180,103175,49.08,12.66,68,36.8245,-149,-18.769,2,10,0.8,895.2,3.203,0.6137417,-0.3128166,4,11,16,28,46,250000
"2017-04-11 16:28:47",3181,103176,62.66,12.66,68,36.8239,-149,-18.7678,2,10,0.8,895,4.09,0.6137316,-0.3127967,4,11,16,28,47,0
"2017-04-11 16:28:47.75",3182,103177,62.33,12.66,68,36.8233,-149,-18.7672,2,10,0.8,895.3,4.068,0.6137217,-0.3127867,4,11,16,28,47,750000
"2017-04-11 16:28:48.25",3183,103178,61,12.66,68,36.8229,-149,-18.7653,2,10,0.8,895,3.982,0.613715,-0.312755,4,11,16,28,48,250000
"2017-04-11 16:28:48.75",3184,103179,69.87,12.66,68,36.8219,-149,-18.7627,2,10,0.8,895.9,4.561,0.6136983,-0.3127117,4,11,16,28,48,750000
"2017-04-11 16:28:49.5",3185,103180,66.88,12.66,68,36.822,-149,-18.763,2,10,0.8,896,4.365,0.6137,-0.3127167,4,11,16,28,49,500000
"2017-04-11 16:28:50.25",3186,103181,71.31,12.66,68,36.8216,-149,-18.7608,2,10,0.8,896.4,4.655,0.6136934,-0.31268,4,11,16,28,50,250000
"2017-04-11 16:28:51",3187,103182,69.15,12.66,68,36.8209,-149,-18.7592,2,10,0.8,896.1,4.514,0.6136817,-0.3126533,4,11,16,28,51,0
"2017-04-11 16:28:51.5",3188,103183,55.34,12.66,68,36.8204,-149,-18.7582,2,10,0.8,895.9,3.612,0.6136733,-0.3126367,4,11,16,28,51,500000
"2017-04-11 16:28:52.25",3189,103184,63.38,12.67,68,36.8204,-149,-18.7574,2,10,0.8,896.4,4.137,0.6136733,-0.3126234,4,11,16,28,52,250000
"2017-04-11 16:28:53",3190,103185,72.75,12.66,68,36.82,-149,-18.7555,2,10,0.8,896.4,4.749,0.6136666,-0.3125917,4,11,16,28,53,0
"2017-04-11 16:28:53.75",3191,103186,54.9,12.67,68,36.8197,-149,-18.7542,2,10,0.8,896.5,3.583,0.6136616,-0.31257,4,11,16,28,53,750000
"2017-04-11 16:28:54.5",3192,103187,40.15,12.67,68,36.8192,-149,-18.7528,2,10,0.8,896.3,2.621,0.6136533,-0.3125467,4,11,16,28,54,500000
"2017-04-11 16:28:55.25",3193,103188,50.68,12.68,68,36.8191,-149,-18.7512,2,10,0.8,896.4,3.308,0.6136516,-0.31252,4,11,16,28,55,250000
"2017-04-11 16:28:55.75",3194,103189,60.66,12.67,68,36.8186,-149,-18.75,2,10,0.8,896.4,3.96,0.6136434,-0.3125,4,11,16,28,55,750000
"2017-04-11 16:28:56.25",3195,103190,64.66,12.68,68,36.8185,-149,-18.7495,2,10,0.8,896.1,4.22,0.6136417,-0.3124917,4,11,16,28,56,250000
"2017-04-11 16:28:56.75",3196,103191,54.56,12.68,68,36.8182,-149,-18.7478,2,10,0.8,896,3.562,0.6136367,-0.3124633,4,11,16,28,56,750000
"2017-04-11 16:28:57.25",3197,103192,60.83,12.67,68,36.8183,-149,-18.7476,2,9,0.8,895.8,3.971,0.6136383,-0.31246,4,11,16,28,57,250000
"2017-04-11 16:28:58",3198,103193,64.55,12.67,68,36.8176,-149,-18.7462,2,10,0.8,896.8,4.213,0.6136266,-0.3124367,4,11,16,28,58,0
"2017-04-11 16:28:58.5",3199,103194,59.44,12.67,68,36.8168,-149,-18.745,2,10,0.8,896.9,3.88,0.6136133,-0.3124167,4,11,16,28,58,500000
"2017-04-11 16:28:59",3200,103195,48.47,12.67,68,36.8165,-149,-18.7437,2,9,0.8,896.8,3.164,0.6136084,-0.312395,4,11,16,28,59,0
"2017-04-11 16:28:59.75",3201,103196,63.77,12.68,68,36.8156,-149,-18.7414,2,10,0.8,897.1,4.163,0.6135933,-0.3123567,4,11,16,28,59,750000
"2017-04-11 16:29:00.5",3202,103197,61.27,12.68,68,36.8153,-149,-18.7397,2,10,0.8,897.7,4,0.6135883,-0.3123283,4,11,16,29,0,500000
"2017-04-11 16:29:01",3203,103198,53.9,12.68,68,36.8152,-149,-18.7394,2,10,0.8,897.7,3.518,0.6135867,-0.3123234,4,11,16,29,1,0
"2017-04-11 16:29:02",3204,103199,50.07,12.68,68,36.8148,-149,-18.7379,2,10,0.8,898,3.268,0.61358,-0.3122983,4,11,16,29,2,0
"2017-04-11 16:29:02.5",3205,103200,57.45,12.68,68,36.8145,-149,-18.7362,2,9,0.8,898,3.75,0.613575,-0.31227,4,11,16,29,2,500000
"2017-04-11 16:29:03.25",3206,103201,50.52,12.68,68,36.8143,-149,-18.7354,2,10,0.8,898.1,3.297,0.6135717,-0.3122567,4,11,16,29,3,250000
"2017-04-11 16:29:04",3207,103202,49.35,12.68,68,36.8136,-149,-18.7338,2,10,0.8,898.3,3.221,0.61356,-0.31223,4,11,16,29,4,0
"2017-04-11 16:29:04.5",3208,103203,60.83,12.68,68,36.8133,-149,-18.7328,2,9,0.8,898.5,3.971,0.613555,-0.3122133,4,11,16,29,4,500000
"2017-04-11 16:29:05.25",3209,103204,49.8,12.68,68,36.8127,-149,-18.7312,2,10,0.8,898.7,3.25,0.613545,-0.3121867,4,11,16,29,5,250000
"2017-04-11 16:29:05.75",3210,103205,57.34,12.68,68,36.8123,-149,-18.7298,2,10,0.8,898.7,3.743,0.6135384,-0.3121633,4,11,16,29,5,750000
"2017-04-11 16:29:06.5",3211,103206,51.85,12.68,68,36.8122,-149,-18.73,2,10,0.8,898.7,3.384,0.6135366,-0.3121667,4,11,16,29,6,500000
"2017-04-11 16:29:07",3212,103207,51.35,12.68,68,36.812,-149,-18.7293,2,10,0.8,898.5,3.352,0.6135333,-0.312155,4,11,16,29,7.000,0
"2017-04-11 16:29:07.5",3213,103208,37.93,12.68,68,36.8115,-149,-18.7275,2,10,0.8,898.6,2.476,0.613525,-0.312125,4,11,16,29,7.000,500000
"2017-04-11 16:29:08",3214,103209,54.4,12.68,68,36.8111,-149,-18.7261,2,10,0.8,898.7,3.551,0.6135184,-0.3121017,4,11,16,29,8,0
"2017-04-11 16:29:08.75",3215,103210,47.02,12.68,68,36.8109,-149,-18.7252,2,10,0.8,898.5,3.069,0.613515,-0.3120867,4,11,16,29,8,750000
"2017-04-11 16:29:09.25",3216,103211,45.75,12.68,68,36.8109,-149,-18.7242,2,10,0.8,898.1,2.986,0.613515,-0.31207,4,11,16,29,9,250000
"2017-04-11 16:29:10",3217,103212,59.33,12.68,68,36.8104,-149,-18.7202,2,10,0.8,898.9,3.873,0.6135066,-0.3120033,4,11,16,29,10,0
"2017-04-11 16:29:10.75",3218,103213,52.13,12.68,68,36.8105,-149,-18.72,2,10,0.8,899.4,3.402,0.6135084,-0.312,4,11,16,29,10,750000
"2017-04-11 16:29:11.25",3219,103214,61.11,12.67,68,36.8102,-149,-18.7193,2,10,0.8,899,3.989,0.6135033,-0.3119883,4,11,16,29,11,250000
"2017-04-11 16:29:12",3220,103215,58.56,12.68,68,36.8096,-149,-18.7183,2,10,0.8,899.2,3.822,0.6134933,-0.3119717,4,11,16,29,12,0
"2017-04-11 16:29:12.75",3221,103216,52.74,12.67,68,36.8093,-149,-18.7169,2,10,0.8,898.9,3.442,0.6134883,-0.3119483,4,11,16,29,12,750000
"2017-04-11 16:29:13",3222,103217,43.92,12.68,68,36.8086,-149,-18.7166,2,10,0.8,899.2,2.867,0.6134767,-0.3119434,4,11,16,29,13,0
"2017-04-11 16:29:13.5",3223,103218,50.3,12.68,68,36.8081,-149,-18.7144,2,10,0.8,899.7,3.283,0.6134684,-0.3119067,4,11,16,29,13,500000
"2017-04-11 16:29:14.25",3224,103219,42.59,12.68,68,36.8077,-149,-18.713,2,10,0.8,899.8,2.78,0.6134617,-0.3118833,4,11,16,29,14,250000
"2017-04-11 16:29:14.75",3225,103220,51.18,12.68,68,36.8075,-149,-18.712,2,10,0.8,899.9,3.341,0.6134583,-0.3118667,4,11,16,29,14,750000
"2017-04-11 16:29:15.25",3226,103221,57.78,12.68,68,36.8066,-149,-18.7103,2,10,0.8,900.2,3.772,0.6134433,-0.3118383,4,11,16,29,15,250000
"2017-04-11 16:29:16",3227,103222,49.8,12.68,68,36.8062,-149,-18.7094,2,10,0.8,900.4,3.25,0.6134366,-0.3118233,4,11,16,29,16,0
"2017-04-11 16:29:16.5",3228,103223,61.33,12.68,68,36.806,-149,-18.7079,2,10,0.8,900.6,4.003,0.6134333,-0.3117983,4,11,16,29,16,500000
"2017-04-11 16:29:17.25",3229,103224,52.4,12.68,68,36.8058,-149,-18.7066,2,10,0.8,900.6,3.421,0.61343,-0.3117767,4,11,16,29,17,250000
"2017-04-11 16:29:17.5",3230,103225,57.45,12.68,68,36.8055,-149,-18.7056,2,10,0.8,901,3.75,0.613425,-0.31176,4,11,16,29,17,500000
"2017-04-11 16:29:18",3231,103226,52.51,12.68,68,36.8049,-149,-18.7036,2,10,0.8,901.1,3.428,0.613415,-0.3117267,4,11,16,29,18,0
"2017-04-11 16:29:18.5",3232,103227,60.66,12.68,68,36.8047,-149,-18.7026,2,10,0.8,901,3.96,0.6134117,-0.31171,4,11,16,29,18,500000
"2017-04-11 16:29:19",3233,103228,59.83,12.68,68,36.8044,-149,-18.7018,2,10,0.8,900.8,3.906,0.6134067,-0.3116966,4,11,16,29,19,0
"2017-04-11 16:29:19.5",3234,103229,45.08,12.68,68,36.8038,-149,-18.701,2,10,0.8,900.5,2.943,0.6133966,-0.3116833,4,11,16,29,19,500000
"2017-04-11 16:29:19.75",3235,103230,59.56,12.68,68,36.8035,-149,-18.6987,2,10,0.8,901.2,3.887,0.6133917,-0.311645,4,11,16,29,19,750000
"2017-04-11 16:29:20.5",3236,103231,39.48,12.68,68,36.8033,-149,-18.6981,2,10,0.8,901.4,2.577,0.6133883,-0.311635,4,11,16,29,20,500000
"2017-04-11 16:29:21",3237,103232,47.41,12.68,68,36.803,-149,-18.697,2,10,0.8,901.7,3.095,0.6133834,-0.3116167,4,11,16,29,21,0
"2017-04-11 16:29:21.5",3238,103233,45.91,12.68,68,36.8028,-149,-18.6963,2,10,0.8,901.9,2.997,0.61338,-0.311605,4,11,16,29,21,500000
"2017-04-11 16:29:22.25",3239,103234,52.68,12.68,68,36.8019,-149,-18.6943,2,10,0.8,901.8,3.439,0.613365,-0.3115717,4,11,16,29,22,250000
"2017-04-11 16:29:23",3240,103235,47.19,12.68,68,36.8018,-149,-18.6939,2,10,0.8,901.6,3.08,0.6133633,-0.311565,4,11,16,29,23,0
"2017-04-11 16:29:23.5",3241,103236,48.8,12.68,68,36.8005,-149,-18.693,2,10,0.8,901.6,3.185,0.6133416,-0.31155,4,11,16,29,23,500000
"2017-04-11 16:29:24.25",3242,103237,54.84,12.68,68,36.8001,-149,-18.6912,2,10,0.8,902,3.58,0.613335,-0.31152,4,11,16,29,24,250000
"2017-04-11 16:29:24.75",3243,103238,48.02,12.68,68,36.7997,-149,-18.6907,2,10,0.8,902.1,3.135,0.6133283,-0.3115117,4,11,16,29,24,750000
"2017-04-11 16:29:25.25",3244,103239,52.01,12.68,68,36.7989,-149,-18.6893,2,10,0.8,901.9,3.395,0.613315,-0.3114883,4,11,16,29,25,250000
"2017-04-11 16:29:25.75",3245,103240,58.22,12.68,68,36.7986,-149,-18.6882,2,10,0.8,902.1,3.801,0.61331,-0.31147,4,11,16,29,25,750000
"2017-04-11 16:29:26.5",3246,103241,41.31,12.68,68,36.7985,-149,-18.6867,2,10,0.8,902.2,2.697,0.6133083,-0.311445,4,11,16,29,26,500000
"2017-04-11 16:29:27",3247,103242,45.64,12.68,68,36.7981,-149,-18.686,2,10,0.8,901.7,2.979,0.6133016,-0.3114333,4,11,16,29,27,0
"2017-04-11 16:29:27.75",3248,103243,51.07,12.68,68,36.7973,-149,-18.6848,2,10,0.8,901.4,3.334,0.6132883,-0.3114133,4,11,16,29,27,750000
"2017-04-11 16:29:28.5",3249,103244,48.35,12.68,68,36.7966,-149,-18.6834,2,10,0.8,901.3,3.156,0.6132767,-0.31139,4,11,16,29,28,500000
"2017-04-11 16:29:29",3250,103245,62.38,12.68,68,36.7962,-149,-18.6824,2,10,0.8,901.6,4.072,0.61327,-0.3113733,4,11,16,29,29,0
"2017-04-11 16:29:29.75",3251,103246,58.56,12.68,68,36.7957,-149,-18.6813,2,10,0.8,902.1,3.822,0.6132616,-0.311355,4,11,16,29,29,750000
"2017-04-11 16:29:30.25",3252,103247,51.02,12.68,68,36.7952,-149,-18.6802,2,10,0.8,902.5,3.33,0.6132534,-0.3113367,4,11,16,29,30,250000
"2017-04-11 16:29:30.75",3253,103248,54.4,12.68,68,36.7951,-149,-18.6789,2,10,0.8,902.6,3.551,0.6132517,-0.311315,4,11,16,29,30,750000
"2017-04-11 16:29:31.25",3254,103249,42.48,12.68,68,36.7945,-149,-18.6783,2,10,0.8,903.1,2.773,0.6132416,-0.311305,4,11,16,29,31,250000
"2017-04-11 16:29:32",3255,103250,46.8,12.68,68,36.7935,-149,-18.6775,2,10,0.8,903.7,3.055,0.613225,-0.3112917,4,11,16,29,32,0
"2017-04-11 16:29:32.5",3256,103251,42.14,12.68,68,36.7933,-149,-18.6771,2,10,0.8,903.9,2.751,0.6132217,-0.311285,4,11,16,29,32,500000
"2017-04-11 16:29:33.25",3257,103252,47.47,12.68,68,36.7929,-149,-18.6754,2,10,0.8,904.1,3.098,0.613215,-0.3112567,4,11,16,29,33,250000
"2017-04-11 16:29:33.5",3258,103253,45.19,12.68,68,36.7924,-149,-18.6742,2,10,0.8,903.7,2.95,0.6132067,-0.3112367,4,11,16,29,33,500000
"2017-04-11 16:29:34",3259,103254,48.69,12.68,68,36.7919,-149,-18.6725,2,10,0.8,904.1,3.178,0.6131983,-0.3112083,4,11,16,29,34,0
"2017-04-11 16:29:34.5",3260,103255,42.25,12.68,68,36.7918,-149,-18.6714,2,10,0.8,903.9,2.758,0.6131967,-0.31119,4,11,16,29,34,500000
"2017-04-11 16:29:35",3261,103256,39.93,12.68,68,36.7916,-149,-18.6715,2,10,0.8,903.6,2.606,0.6131933,-0.3111916,4,11,16,29,35,0
"2017-04-11 16:29:35.5",3262,103257,42.53,12.68,68,36.7911,-149,-18.6694,2,10,0.8,904.1,2.776,0.613185,-0.3111567,4,11,16,29,35,500000
"2017-04-11 16:29:36.25",3263,103258,44.86,12.68,68,36.7902,-149,-18.6681,2,10,0.8,904.6,2.928,0.61317,-0.311135,4,11,16,29,36,250000
"2017-04-11 16:29:36.5",3264,103259,30.89,12.68,68,36.7895,-149,-18.6676,2,10,0.8,904.6,2.016,0.6131584,-0.3111267,4,11,16,29,36,500000
"2017-04-11 16:29:37",3265,103260,42.37,12.68,68,36.7895,-149,-18.6664,2,10,0.8,904.4,2.765,0.6131584,-0.3111067,4,11,16,29,37,0
"2017-04-11 16:29:37.5",3266,103261,39.81,12.68,68,36.7886,-149,-18.6657,2,10,0.8,904.7,2.599,0.6131433,-0.311095,4,11,16,29,37,500000
"2017-04-11 16:29:38",3267,103262,45.03,12.68,68,36.7879,-149,-18.6642,2,10,0.9,904.9,2.939,0.6131316,-0.31107,4,11,16,29,38,0
"2017-04-11 16:29:38.5",3268,103263,46.69,12.68,68,36.7872,-149,-18.6619,2,10,0.8,905.3,3.048,0.61312,-0.3110317,4,11,16,29,38,500000
"2017-04-11 16:29:39.25",3269,103264,53.34,12.68,68,36.787,-149,-18.6608,2,10,0.8,905.8,3.482,0.6131166,-0.3110133,4,11,16,29,39,250000
"2017-04-11 16:29:40",3270,103265,43.92,12.68,68,36.7867,-149,-18.6604,2,10,0.8,905.8,2.867,0.6131117,-0.3110067,4,11,16,29,40,0
"2017-04-11 16:29:40.5",3271,103266,44.69,12.68,68,36.7862,-149,-18.6596,2,10,0.8,906,2.917,0.6131033,-0.3109933,4,11,16,29,40,500000
"2017-04-11 16:29:41",3272,103267,48.69,12.68,68,36.786,-149,-18.6579,2,10,0.8,905.9,3.178,0.6131,-0.310965,4,11,16,29,41,0
"2017-04-11 16:29:41.5",3273,103268,49.46,12.68,68,36.7854,-149,-18.6569,2,10,0.8,906.4,3.229,0.61309,-0.3109483,4,11,16,29,41,500000
"2017-04-11 16:29:41.75",3274,103269,48.91,12.68,68,36.7853,-149,-18.6546,2,10,0.8,906.7,3.192,0.6130884,-0.31091,4,11,16,29,41,750000
"2017-04-11 16:29:42",3275,103270,50.13,12.68,68,36.7847,-149,-18.6531,2,10,0.8,906.7,3.272,0.6130783,-0.310885,4,11,16,29,42,0
"2017-04-11 16:29:42.25",3276,103271,42.37,12.68,68,36.7843,-149,-18.6532,2,10,0.8,906.6,2.765,0.6130717,-0.3108867,4,11,16,29,42,250000
"2017-04-11 16:29:42.75",3277,103272,43.25,12.68,68,36.7838,-149,-18.652,2,10,0.8,906.9,2.823,0.6130633,-0.3108667,4,11,16,29,42,750000
"2017-04-11 16:29:43",3278,103273,49.91,12.68,68,36.7837,-149,-18.6519,2,10,0.8,907.8,3.258,0.6130617,-0.310865,4,11,16,29,43,0
"2017-04-11 16:29:43.5",3279,103274,51.52,12.68,68,36.7828,-149,-18.6498,2,10,0.8,907.5,3.363,0.6130466,-0.31083,4,11,16,29,43,500000
"2017-04-11 16:29:44",3280,103275,43.25,12.68,68,36.7824,-149,-18.648,2,10,0.8,907.5,2.823,0.61304,-0.3108,4,11,16,29,44,0
"2017-04-11 16:29:44.5",3281,103276,45.58,12.68,68,36.7821,-149,-18.6469,2,10,0.8,907.3,2.975,0.613035,-0.3107817,4,11,16,29,44,500000
"2017-04-11 16:29:45",3282,103277,59.22,12.68,68,36.7814,-149,-18.6446,2,10,0.8,907.7,3.866,0.6130234,-0.3107433,4,11,16,29,45,0
"2017-04-11 16:29:45.5",3283,103278,57.12,12.68,68,36.7807,-149,-18.643,2,10,0.8,908.3,3.728,0.6130116,-0.3107167,4,11,16,29,45,500000
"2017-04-11 16:29:46",3284,103279,47.25,12.68,68,36.7804,-149,-18.6427,2,10,0.8,908.7,3.084,0.6130066,-0.3107117,4,11,16,29,46,0
"2017-04-11 16:29:46.5",3285,103280,39.7,12.68,68,36.7801,-149,-18.6414,2,10,0.8,908.5,2.592,0.6130017,-0.31069,4,11,16,29,46,500000
"2017-04-11 16:29:47",3286,103281,46.91,12.68,68,36.7792,-149,-18.6399,2,10,0.8,909.2,3.062,0.6129867,-0.310665,4,11,16,29,47,0
"2017-04-11 16:29:47.5",3287,103282,34.71,12.68,68,36.7788,-149,-18.6384,2,10,0.8,909.3,2.266,0.61298,-0.31064,4,11,16,29,47,500000
"2017-04-11 16:29:48",3288,103283,38.37,12.68,68,36.7783,-149,-18.6382,2,10,0.8,909.5,2.505,0.6129717,-0.3106367,4,11,16,29,48,0
"2017-04-11 16:29:48.25",3289,103284,48.85,12.68,68,36.7776,-149,-18.636,2,10,0.8,909.3,3.189,0.61296,-0.3106,4,11,16,29,48,250000
"2017-04-11 16:29:48.5",3290,103285,34.44,12.68,68,36.7772,-149,-18.6356,2,10,0.8,909.3,2.248,0.6129533,-0.3105933,4,11,16,29,48,500000
"2017-04-11 16:29:48.75",3291,103286,51.96,12.68,68,36.7766,-149,-18.6343,2,10,0.8,909.4,3.392,0.6129434,-0.3105717,4,11,16,29,48,750000
"2017-04-11 16:29:49.25",3292,103287,43.03,12.68,68,36.7763,-149,-18.6328,2,10,0.8,909.7,2.809,0.6129383,-0.3105467,4,11,16,29,49,250000
